Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 12:30:00,"{2020-01-01T12:30:00.000, P(-6891777.247825476, 1292760.47730105, 2745248.795327437), V(-1576.0389547442255, -2517.5476265984303, -6332.614956679527), A(6.42772112716813, -1.205186009290243, -2.561300185312541)}","{-6,891,777.247825476; 1,292,760.47730105; 2,745,248.795327437}",2020-01-01 12:30:00,-37.789051535886905,323.01166573124897,"{lat: 21.4915052214 deg, lon: -118.7542861035 deg, alt: 1,154,935.114334228}",21.491505221367213,-118.75428610348679,1,12
2020-01-01 12:31:00,"{2020-01-01T12:31:00.000, P(-6974479.980158189, 1139946.669014995, 2361100.8231844273), V(-1181.7619461403576, -2586.669225797637, -6477.799997639646), A(6.714565228974701, -1.0971430418692871, -2.27394102485983)}","{-6,974,479.980158189; 1,139,946.669014995; 2,361,100.8231844273}",2020-01-01 12:31:00,-39.602831254627155,321.3038182038946,"{lat: 18.5736370594 deg, lon: -117.6635359247 deg, alt: 1,075,034.6710845404}",18.573637059356045,-117.6635359247297,1,12
2020-01-01 12:32:00,"{2020-01-01T12:32:00.000, P(-7033032.4695122745, 983191.0370855458, 1968778.9154417661), V(-770.3429340151807, -2648.9887736540422, -6604.955330589912), A(6.998805200089056, -0.9782977690352306, -1.959951866169511)}","{-7,033,032.4695122745; 983,191.0370855458; 1,968,778.9154417661}",2020-01-01 12:32:00,-41.42850433002047,319.56491843213064,"{lat: 15.581206882 deg, lon: -116.589727894 deg, alt: 992,676.0626140439}",15.581206881973273,-116.58972789396539,1,12
2020-01-01 12:33:00,"{2020-01-01T12:33:00.000, P(-7066412.761328155, 822920.5270545257, 1569413.2941883383), V(-341.99938281674156, -2703.830169232473, -6712.418041899041), A(7.278326185953272, -0.8477120679903636, -1.6171523711016726)}","{-7,066,412.761328155; 822,920.5270545257; 1,569,413.2941883383}",2020-01-01 12:33:00,-43.26515932001553,317.784039682803,"{lat: 12.5113864758 deg, lon: -115.5247308491 deg, alt: 908,080.423723158}",12.511386475792923,-115.52473084913015,1,12
2020-01-01 12:34:00,"{2020-01-01T12:34:00.000, P(-7073615.992238187, 659604.2995185325, 1164237.854448658), V(102.91031461795401, -2750.460080392214, -6798.393018200794), A(7.550534215025498, -0.7044189213994084, -1.2433233521839766)}","{-7,073,615.992238187; 659,604.2995185325; 1,164,237.854448658}",2020-01-01 12:34:00,-45.11170501012807,315.94895714926764,"{lat: 9.3612639782 deg, lon: -114.4602890511 deg, alt: 821,491.9665528041}",9.36126397815384,-114.46028905106685,1,12
2020-01-01 12:35:00,"{2020-01-01T12:35:00.000, P(-7053663.742141861, 493757.205259296, 754598.1351075167), V(563.8560272845, -2788.086733337419, -6860.952054035159), A(7.812286761525978, -0.5474409265960126, -0.836257421381311)}","{-7,053,663.742141861; 493,757.205259296; 754,598.1351075167}",2020-01-01 12:35:00,-46.96679628680083,314.04582182696544,"{lat: 6.1279144283 deg, lon: -113.3878135616 deg, alt: 733,179.7691550349}",6.127914428262974,-113.38781356160426,1,12
2020-01-01 12:36:00,"{2020-01-01T12:36:00.000, P(-7005615.360912119, 325943.29601609334, 341959.2421264629), V(1040.1008095367968, -2815.860020063865, -6898.036519347566), A(8.059820360068976, -0.3758159724907057, -0.3938276111050643)}","{-7,005,615.360912119; 325,943.2960160933; 341,959.2421264629}",2020-01-01 12:36:00,-48.82874369271997,312.058759092137,"{lat: 2.8084844724 deg, lon: -112.2981448031 deg, alt: 643,439.5421906691}",2.8084844724191105,-112.29814480311808,1,12
2020-01-01 12:37:00,"{2020-01-01T12:37:00.000, P(-6928581.529303491, 156779.27810218063, -72086.52399418842), V(1530.661465944429, -2832.873401478324, -6907.464777661672), A(8.288678328578126, -0.18863169899914692, 0.08592223826809663)}","{-6,928,581.529303491; 156,779.2781021806; -72,086.5239941884}",2020-01-01 12:37:00,-50.695401003183214,309.96937275648474,"{lat: -0.599704039 deg, lon: -111.1812716234 deg, alt: 552,595.3160134633}",-0.599704038994886,-111.18127162339972,1,12
2020-01-01 12:38:00,"{2020-01-01T12:38:00.000, P(-6821740.312787253, -13062.215557752977, -485812.6629244545), V(2034.2648934194897, -2838.1681844230397, -6886.945779193917), A(8.493643205787691, 0.014929542812975555, 0.6046613798683068)}","{-6,821,740.312787253; -13,062.215557753; -485,812.6629244545}",2020-01-01 12:38:00,-52.56402337103934,307.7561316536436,"{lat: -4.0990257413 deg, lon: -110.0259873376 deg, alt: 461,000.9744384528}",-4.099025741289488,-110.02598733756473,1,12
2020-01-01 12:39:00,"{2020-01-01T12:39:00.000, P(-6684355.94949701, -182849.6971631818, -897352.5102659184), V(2549.3006695691706, -2830.7408540539345, -6834.100486280535), A(8.66868046679568, 0.2355335346056079, 1.1636265970725925)}","{-6,684,355.94949701; -182,849.6971631818; -897,352.5102659184}",2020-01-01 12:39:00,-54.431086184360254,305.3936129243313,"{lat: -7.6913913559 deg, lon: -108.8194560151 deg, alt: 369,041.5437006694}",-7.691391355863236,-108.8194560151011,1,12
