Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 13:18:00,"{2020-01-01T13:18:00.000, P(953717.0418619723, -1282713.3627967327, 6786049.3633865155), V(17.162338414934165, -7575.557504465304, 122.11638312293734), A(-1.1218391545795765, 1.5088312479751964, -7.982300353880623)}","{953,717.0418619723; -1,282,713.3627967327; 6,786,049.3633865155}",2020-01-01 13:18:00,1.893365088691923,324.67313785056666,"{lat: 76.8240302124 deg, lon: -53.3686319514 deg, alt: 613,885.3360410633}",76.82403021236537,-53.36863195140968,1,13
2020-01-01 13:19:00,"{2020-01-01T13:19:00.000, P(952753.3600285911, -1734252.1185209304, 6779192.410847263), V(-48.849142863682395, -7471.196116358338, -347.57971209666334), A(-1.0782572524070198, 1.9627009494265293, -7.672199006718102)}","{952,753.3600285911; -1,734,252.1185209304; 6,779,192.410847263}",2020-01-01 13:19:00,0.3825774989767074,319.8065548921976,"{lat: 73.8213739085 deg, lon: -61.2167421573 deg, alt: 703,644.6225567061}",73.82137390846026,-61.216742157314435,1,13
2020-01-01 14:51:00,"{2020-01-01T14:51:00.000, P(913108.2826046511, 624202.4092753917, 6497103.027303382), V(315.88903612073693, -7672.41450860355, 2247.667283246628), A(-1.2714203949443086, -0.8691451921367831, -9.046626182608513)}","{913,108.2826046511; 624,202.4092753917; 6,497,103.027303382}",2020-01-01 14:51:00,2.4595184962941854,9.8704014105781,"{lat: 80.3997835417 deg, lon: 34.3565794269 deg, alt: 233,228.0535995591}",80.39978354172038,34.356579426900026,1,14
2020-01-01 14:52:00,"{2020-01-01T14:52:00.000, P(929790.0327113369, 162691.8421324793, 6615799.846928874), V(240.4658119728954, -7704.752529968844, 1711.0031577804787), A(-1.2417887156556777, -0.2172844261410466, -8.835785828974789)}","{929,790.0327113369; 162,691.8421324793; 6,615,799.846928874}",2020-01-01 14:52:00,4.045739421991072,353.7008046245439,"{lat: 81.9311071217 deg, lon: 9.9249651579 deg, alt: 325,620.7678828056}",81.93110712172772,9.92496515786225,1,14
2020-01-01 14:53:00,"{2020-01-01T14:53:00.000, P(942002.7910606726, -299616.1339679483, 6702698.137914533), V(166.97094451108126, -7699.500670804783, 1188.0600030920455), A(-1.207324692230739, 0.38400518572021775, -8.59056156018544)}","{942,002.7910606726; -299,616.1339679483; 6,702,698.137914533}",2020-01-01 14:53:00,4.1453627393333985,341.28880685682833,"{lat: 81.6625570832 deg, lon: -17.6439365728 deg, alt: 417,992.0456771958}",81.66255708324711,-17.643936572770485,1,14
2020-01-01 14:54:00,"{2020-01-01T14:54:00.000, P(949870.3198076675, -760556.4724238808, 6758678.5137508875), V(95.66284713853355, -7659.6570906933375, 680.6765260865942), A(-1.1690562003263456, 0.9360575241107707, -8.318267091567614)}","{949,870.3198076675; -760,556.4724238808; 6,758,678.5137508875}",2020-01-01 14:54:00,3.3520416798707595,332.18248871196283,"{lat: 79.8557075345 deg, lon: -38.6840829413 deg, alt: 509,924.7736132232}",79.85570753452706,-38.68408294125121,1,14
2020-01-01 14:55:00,"{2020-01-01T14:55:00.000, P(953530.1181048144, -1218141.1830259361, 6784719.331744441), V(26.74236844439182, -7588.118902323609, 190.28183873407187), A(-1.1278749892392412, 1.4408679365345758, -8.02524754906732)}","{953,530.1181048144; -1,218,141.1830259361; 6,784,719.331744441}",2020-01-01 14:55:00,2.094290952055543,325.4768520459674,"{lat: 77.2317747042 deg, lon: -51.947058792 deg, alt: 601,038.953154299}",77.23177470421344,-51.94705879200873,1,14
2020-01-01 14:56:00,"{2020-01-01T14:56:00.000, P(953130.209717022, -1670552.2124960409, 6781873.835710214), V(-39.63922663373992, -7487.649076988605, -282.04775300843573), A(-1.084543547107762, 1.9008804921911804, -7.716928317697747)}","{953,130.209717022; -1,670,552.2124960409; 6,781,873.835710214}",2020-01-01 14:56:00,0.605012118625008,320.4224997759962,"{lat: 74.2576367 deg, lon: -60.2931673127 deg, alt: 690,989.4732131568}",74.25763670001545,-60.293167312674754,1,14
2020-01-01 16:28:00,"{2020-01-01T16:28:00.000, P(910371.814406486, 689512.8974701283, 6477632.044339891), V(326.7333126690238, -7664.60141807318, 2324.82832025947), A(-1.2751690166318395, -0.9658092105972933, -9.073299011864641)}","{910,371.814406486; 689,512.8974701283; 6,477,632.044339891}",2020-01-01 16:28:00,2.088030542424037,12.424187111990703,"{lat: 80.0648166784 deg, lon: 37.1401794424 deg, alt: 220,137.6263962816}",80.06481667841851,37.14017944239422,1,16
2020-01-01 16:29:00,"{2020-01-01T16:29:00.000, P(927696.9821009935, 228301.4697475663, 6600907.017988618), V(251.0610191744161, -7702.521912850736, 1786.391974304566), A(-1.2463145800828561, -0.30671162663086154, -8.86798902768755)}","{927,696.9821009935; 228,301.4697475663; 6,600,907.017988618}",2020-01-01 16:29:00,3.924613443320186,355.77206040970987,"{lat: 81.816387797 deg, lon: 13.825464981 deg, alt: 312,497.3398111069}",81.81638779703262,13.825464980995699,1,16
2020-01-01 16:30:00,"{2020-01-01T16:30:00.000, P(940536.9120664204, -234029.34189243623, 6692267.866902151), V(177.27525994056475, -7702.421300290597, 1261.379017108889), A(-1.2124706757553518, 0.301693331405226, -8.627177135548358)}","{940,536.9120664204; -234,029.3418924362; 6,692,267.866902151}",2020-01-01 16:30:00,4.198449522099,342.82902884770283,"{lat: 81.8105418544 deg, lon: -13.9728776199 deg, alt: 404,897.9477337392}",81.81054185438582,-13.972877619913659,1,16
2020-01-01 16:31:00,"{2020-01-01T16:31:00.000, P(949013.1281298565, -695288.9095914627, 6752579.278040311), V(105.64328594099528, -7667.308620080715, 751.6910381577391), A(-1.1746847997443914, 0.8606259379545544, -8.358316657446206)}","{949,013.1281298565; -695,288.9095914627; 6,752,579.278040311}",2020-01-01 16:31:00,3.500392885488974,333.30849078007316,"{lat: 80.1771251312 deg, lon: -36.2281508667 deg, alt: 496,916.9037248694}",80.17712513123462,-36.228150866732115,1,16
