Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 20:50:00,"{2020-01-01T20:50:00.000, P(-716790.7992449187, 4729494.47407309, -5100231.550230878), V(712.0124746421626, 5558.086103781382, 5066.232004028699), A(0.8356862621801288, -5.513984782175247, 5.946216727328927)}","{-716,790.7992449187; 4,729,494.47407309; -5,100,231.550230878}",2020-01-01 20:50:00,-56.45737285824642,161.72296346311674,"{lat: -47.0272029984 deg, lon: 45.2823067454 deg, alt: 625,713.5531478159}",-47.02720299844059,45.28230674544997,1,20
2020-01-01 20:51:00,"{2020-01-01T20:51:00.000, P(-672596.1094543923, 5052823.932873053, -4785769.992605204), V(760.6303091207434, 5215.779522936278, 5412.165871445481), A(0.784335581555426, -5.892257689539747, 5.580837649188095)}","{-672,596.1094543923; 5,052,823.932873053; -4,785,769.992605204}",2020-01-01 20:51:00,-54.46237133988004,162.03631693721618,"{lat: -43.3839807839 deg, lon: 44.009338166 deg, alt: 623,835.5728599778}",-43.383980783886805,44.009338165976715,1,20
2020-01-01 20:52:00,"{2020-01-01T20:52:00.000, P(-625578.8095187319, 5354948.66212888, -4451224.520214749), V(806.0662194260757, 4851.50835579721, 5735.459171941007), A(0.7296591402764077, -6.245875303927251, 5.191794554383649)}","{-625,578.8095187319; 5,354,948.66212888; -4,451,224.520214749}",2020-01-01 20:52:00,-52.4619004170544,162.35661641125654,"{lat: -39.7293207072 deg, lon: 42.8517523887 deg, alt: 621,998.2837671196}",-39.72932070715156,42.85175238871292,1,20
2020-01-01 20:53:00,"{2020-01-01T20:53:00.000, P(-575935.6658309596, 5634596.094876846, -4097995.1986948047), V(848.1274670010176, 4466.798088740161, 6034.740499421455), A(0.6718862085454906, -6.573316485635374, 4.7807187851721125)}","{-575,935.6658309596; 5,634,596.094876846; -4,097,995.1986948047}",2020-01-01 20:53:00,-50.45529870947256,162.68440505935382,"{lat: -36.0650127157 deg, lon: 41.7849698082 deg, alt: 620,226.4822180105}",-36.06501271568103,41.784969808188805,1,20
2020-01-01 20:54:00,"{2020-01-01T20:54:00.000, P(-523874.58803642064, 5890587.866191183, -3727561.382040853), V(886.6354857436364, 4063.262199480403, 6308.739290051689), A(0.6112597639802003, -6.873170470605705, 4.349339217136441)}","{-523,874.5880364206; 5,890,587.866191183; -3,727,561.382040853}",2020-01-01 20:54:00,-48.44181211563949,163.02030326761596,"{lat: -32.3924775428 deg, lon: 40.7903497273 deg, alt: 618,544.3675528527}",-32.39247754283065,40.79034972725737,1,20
2020-01-01 20:55:00,"{2020-01-01T20:55:00.000, P(-469613.7546250081, 6121844.889953791, -3341475.4908739547), V(921.4266736395982, 3642.5953340548945, 6556.291455012396), A(0.5480354532050234, -7.144143470405118, 3.8994748705281377)}","{-469,613.7546250081; 6,121,844.889953791; -3,341,475.4908739547}",2020-01-01 20:55:00,-46.4205756730279,163.36502401284412,"{lat: -28.7128908833 deg, lon: 39.8534354645 deg, alt: 616,975.1521035016}",-28.71289088325437,39.853435464527436,1,20
2020-01-01 20:56:00,"{2020-01-01T20:56:00.000, P(-413380.6929345443, 6327392.014666841, -2941356.466324665), V(952.3531200999606, 3206.5661030741317, 6776.344555777396), A(0.48248048792810994, -7.385064756839717, 3.433027055444839)}","{-413,380.6929345443; 6,327,392.014666841; -2,941,356.466324665}",2020-01-01 20:56:00,-44.390591167698076,163.71939162650114,"{lat: -25.027265336 deg, lon: 38.9627715956 deg, alt: 615,540.6831897964}",-25.027265335977567,38.96277159561319,1,20
2020-01-01 20:57:00,"{2020-01-01T20:57:00.000, P(-355411.3175379126, 6506362.236414339, -2528882.927801947), V(979.2832652265814, 2757.0095292912706, 6967.962495030765), A(0.4148724806883787, -7.594892194141967, 2.951971087740522)}","{-355,411.3175379126; 6,506,362.236414339; -2,528,882.927801947}",2020-01-01 20:57:00,-42.35069927283069,164.084365012308,"{lat: -21.3365053427 deg, lon: 38.1090855094 deg, alt: 614,261.0839579153}",-21.336505342732558,38.1090855093507,1,20
2020-01-01 20:58:00,"{2020-01-01T20:58:00.000, P(-295948.9312038664, 6658000.449066125, -2105786.0644599623), V(1002.102487552432, 2295.8191806759232, 7130.329698656477), A(0.3454982259208841, -7.7727171846016905, 2.4583476158549225)}","{-295,948.9312038664; 6,658,000.449066125; -2,105,786.0644599623}",2020-01-01 20:58:00,-40.299544580344076,164.46106672464,"{lat: -17.6414443556 deg, lon: 37.284706455 deg, alt: 613,154.4197328407}",-17.64144435556362,37.28470645500408,1,20
2020-01-01 20:59:00,"{2020-01-01T20:59:00.000, P(-235243.19281727023, 6781666.713931292, -1673842.2915689992), V(1020.7136171563576, 1824.9390251242637, 7262.7547667396175), A(0.2746524324126997, -7.917768996785729, 1.9542536017685037)}","{-235,243.1928172702; 6,781,666.713931292; -1,673,842.2915689992}",2020-01-01 20:59:00,-38.235531308760805,164.85081980186501,"{lat: -13.9428700263 deg, lon: 36.483142376 deg, alt: 612,236.3962271424}",-13.942870026318957,36.48314237595492,1,20
