Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 13:43:00,"{2020-01-02T13:43:00.000, P(989676.8732380493, -771625.0606463136, 6888706.421486447), V(87.41471629150107, -7496.271550822272, -840.9712456906028), A(-1.1461354644545174, 0.8948164276378037, -7.988284489277954)}","{989,676.8732380493; -771,625.0606463136; 6,888,706.421486447}",2020-01-02 13:43:00,18.37718356341006,354.4918160169272,"{lat: 79.8230214124 deg, lon: 14.5234513323 deg, alt: 644,656.2655803974}",79.82302141239184,14.523451332280532,2,13
2020-01-02 13:44:00,"{2020-01-02T13:44:00.000, P(992864.1253819943, -1218909.610679503, 6823991.6276783645), V(18.52119660975407, -7427.00906974472, -1318.115244632797), A(-1.1495199479773883, 1.413082783163699, -7.911002732507759)}","{992,864.1253819943; -1,218,909.610679503; 6,823,991.6276783645}",2020-01-02 13:44:00,21.275243089922416,336.6920168780039,"{lat: 77.1718871967 deg, lon: 1.3811308308 deg, alt: 644,926.6843100764}",77.17188719667303,1.38113083077518,2,13
2020-01-02 13:45:00,"{2020-01-02T13:45:00.000, P(991925.0747133542, -1661115.2029111674, 6730842.499933264), V(-50.43221959032462, -7326.825033831757, -1789.6340377818913), A(-1.1481321937726168, 1.9251792998247668, -7.800848684882141)}","{991,925.0747133542; -1,661,115.2029111674; 6,730,842.499933264}",2020-01-02 13:45:00,21.164115325477137,316.97730988886934,"{lat: 74.1117412953 deg, lon: -7.1491505125 deg, alt: 645,022.5897933411}",74.11174129530943,-7.149150512475873,2,13
2020-01-02 13:46:00,"{2020-01-02T13:46:00.000, P(986864.6353211604, -2096401.2695106163, 6609654.954056698), V(-119.15942667969313, -7196.153316591957, -2253.569420016574), A(-1.1419830930471517, 2.4289889693776643, -7.658315709481314)}","{986,864.6353211604; -2,096,401.2695106163; 6,609,654.954056698}",2020-01-02 13:46:00,18.11837987686825,299.4307034553984,"{lat: 70.837106254 deg, lon: -12.9901842831 deg, alt: 644,950.4499640075}",70.83710625404159,-12.99018428305326,2,13
2020-01-02 13:47:00,"{2020-01-02T13:47:00.000, P(977704.8127805879, -2522957.0266471077, 6460941.284945996), V(-187.37555955923233, -7035.553690044839, -2707.9967716574797), A(-1.13110307717145, 2.9224335821144987, -7.484029479183945)}","{977,704.8127805879; -2,522,957.0266471077; 6,460,941.284945996}",2020-01-02 13:47:00,13.728249155981128,286.13034903293385,"{lat: 67.4406314171 deg, lon: -17.2278303971 deg, alt: 644,719.3184823117}",67.44063141712992,-17.227830397081057,2,13
2020-01-02 13:48:00,"{2020-01-02T13:48:00.000, P(964484.5951998852, -2939008.943989788, 6285327.917879796), V(-254.79816019432792, -6845.709247371842, -3151.0329058911575), A(-1.1155419092477363, 3.403482000534517, -7.278744855471141)}","{964,484.5951998852; -2,939,008.943989788; 6,285,327.917879796}",2020-01-02 13:48:00,9.243635357797908,276.6562000098326,"{lat: 63.9693299798 deg, lon: -20.4604999032 deg, alt: 644,340.6564124321}",63.96932997984039,-20.460499903236713,2,13
2020-01-02 13:49:00,"{2020-01-02T13:49:00.000, P(947259.7748726493, -3342828.0450346437, 6083552.695461116), V(-321.14832939977657, -6627.423336779071, -3580.843714305974), A(-1.0953684012756784, 3.8701581741706463, -7.0433422836903565)}","{947,259.7748726493; -3,342,828.0450346437; 6,083,552.695461116}",2020-01-02 13:49:00,5.119777012805896,269.90444750916635,"{lat: 60.4488873365 deg, lon: -23.03115975 deg, alt: 643,828.1162284267}",60.44888733651948,-23.031159749966424,2,13
2020-01-02 13:50:00,"{2020-01-02T13:50:00.000, P(926102.701549454, -3732737.0094530764, 5856461.71316751), V(-386.1518594826092, -6381.616022882442, -3995.6515821958233), A(-1.0706700593244511, 4.320548869883745, -6.778823727122771)}","{926,102.701549454; -3,732,737.0094530764; 5,856,461.71316751}",2020-01-02 13:50:00,1.4131202557726859,264.97224470663883,"{lat: 56.8942977319 deg, lon: -25.1465006522 deg, alt: 643,197.29135983}",56.894297731895804,-25.1465006522371,2,13
2020-01-02 15:15:00,"{2020-01-02T15:15:00.000, P(904246.1952941271, 1592338.633435086, 6754764.863798892), V(446.30484152866313, -7343.980474105134, 1683.0801513558959), A(-1.048676615876268, -1.8491873410424737, -7.84474696306875)}","{904,246.1952941271; 1,592,338.633435086; 6,754,764.863798892}",2020-01-02 15:15:00,3.0640278360972037,40.989439617569005,"{lat: 74.9730863003 deg, lon: 90.5359735764 deg, alt: 640,374.6721411612}",74.97308630031891,90.53597357639171,2,15
2020-01-02 15:16:00,"{2020-01-02T15:16:00.000, P(929071.6014673733, 1149242.3854146062, 6841457.614564024), V(382.50699756806375, -7439.514429592877, 1209.2784564784713), A(-1.0771772265012576, -1.334218969032178, -7.943135545089897)}","{929,071.6014673733; 1,149,242.3854146062; 6,841,457.614564024}",2020-01-02 15:16:00,6.377966940887029,33.66486690185826,"{lat: 77.9505710408 deg, lon: 80.968226307 deg, alt: 641,556.9343324526}",77.95057104077041,80.96822630695878,2,15
