Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 11:18:00,"{2020-01-01T11:18:00.000, P(-116378.2426471409, -2104009.7444016677, -5207606.85782835), V(9216.936193408006, 40.4305793211262, 100.0691953537242), A(0.2616453091004252, 4.730302395039692, 11.707909270646361)}","{-116,378.2426471409; -2,104,009.7444016677; -5,207,606.85782835}",2020-01-01 11:18:00,-78.9987594249374,239.20042686856206,"{lat: -68.1206150051 deg, lon: -93.1659522542 deg, alt: -741,955.3433350461}",-68.12061500509414,-93.16595225422282,1,11
2020-01-01 11:19:00,"{2020-01-01T11:19:00.000, P(436361.1635372208, -2093054.5855514396, -5180491.888181062), V(9195.208401189962, 324.83462627029286, 803.9939130159978), A(-0.9881142593812449, 4.739599337580067, 11.730920010905011)}","{436,361.1635372208; -2,093,054.5855514396; -5,180,491.888181062}",2020-01-01 11:19:00,-76.74850567194223,232.5365140999073,"{lat: -67.7269614563 deg, lon: -78.2236274815 deg, alt: -755,494.8254570462}",-67.7269614563458,-78.22362748148798,1,11
2020-01-01 11:20:00,"{2020-01-01T11:20:00.000, P(985543.6383222737, -2065055.4418231181, -5111191.575632181), V(9098.381334888414, 607.9451117101419, 1504.7169535924738), A(-2.236912207005036, 4.687106228822087, 11.60099500752318)}","{985,543.6383222737; -2,065,055.4418231181; -5,111,191.575632181}",2020-01-01 11:20:00,-74.37712773031899,227.70833537083755,"{lat: -66.0454582697 deg, lon: -64.4872821725 deg, alt: -760,302.328994203}",-66.04545826970495,-64.48728217245495,1,11
2020-01-01 11:21:00,"{2020-01-01T11:21:00.000, P(1526682.0784417696, -2020201.06926915, -5000173.107805618), V(8927.368502461692, 886.0645902361724, 2193.086818571248), A(-3.456270395122569, 4.573552834940311, 11.319940495165596)}","{1,526,682.0784417696; -2,020,201.06926915; -5,000,173.107805618}",2020-01-01 11:21:00,-71.93035655806739,224.04475965102955,"{lat: -63.3170417214 deg, lon: -52.9213673875 deg, alt: -756,303.8828653714}",-63.31704172143402,-52.92136738752689,1,11
2020-01-01 11:22:00,"{2020-01-01T11:22:00.000, P(2055395.0189530975, -1958899.3352133676, -4848445.991752529), V(8684.766213343255, 1155.6102554420186, 2860.235750917588), A(-4.618855015909393, 4.402011261426678, 10.89536020174766)}","{2,055,395.0189530975; -1,958,899.3352133676; -4,848,445.991752529}",2020-01-01 11:22:00,-69.43453502072909,221.14969345132525,"{lat: -59.8354720099 deg, lon: -43.6229881503 deg, alt: -743,527.2085888104}",-59.83547200994355,-43.622988150270395,1,11
2020-01-01 11:23:00,"{2020-01-01T11:23:00.000, P(2567504.551205274, -1881766.2232821668, -4657534.840448526), V(8374.735845005082, 1413.2490168104703, 3497.9140621111014), A(-5.700079786058029, 4.177682024509824, 10.340125856617844)}","{2,567,504.551205274; -1,881,766.2232821668; -4,657,534.840448526}",2020-01-01 11:23:00,-66.90591168139345,218.78087747358742,"{lat: -55.8507245751 deg, lon: -36.2383006508 deg, alt: -722,101.7767511266}",-55.8507245751361,-36.238300650792475,1,11
2020-01-01 11:24:00,"{2020-01-01T11:24:00.000, P(3059124.434483992, -1789607.2280303573, -4429433.322876717), V(8002.797507889799, 1656.0143820889916, 4098.779426176774), A(-6.6794290710846616, 3.90750843933732, 9.67142276781703)}","{3,059,124.434483992; -1,789,607.2280303573; -4,429,433.322876717}",2020-01-01 11:24:00,-64.35506572610434,216.78386359426054,"{lat: -51.5459562559 deg, lon: -30.3279052993 deg, alt: -692,255.7264818752}",-51.545956255913005,-30.327905299330347,1,11
2020-01-01 11:25:00,"{2020-01-01T11:25:00.000, P(3526733.6783620976, -1683392.511601554, -4166542.674604446), V(7575.556214976017, 1881.3963078330787, 4656.619267583613), A(-7.541367758578803, 3.5996713020646522, 8.909499116360141)}","{3,526,733.6783620976; -1,683,392.511601554; -4,166,542.674604446}",2020-01-01 11:25:00,-61.78911128477981,215.05615069148598,"{lat: -47.0486732498 deg, lon: -25.5162350827 deg, alt: -654,309.7570175318}",-47.04867324983785,-25.516235082670708,1,11
2020-01-01 11:26:00,"{2020-01-01T11:26:00.000, P(3967232.3395571937, -1564227.6218695585, -3871599.222639982), V(7100.387650238403, 2087.3987524330796, 5166.493209984694), A(-8.275773596422107, 3.2630288684597497, 8.076279854642582)}","{3,967,232.3395571937; -1,564,227.6218695585; -3,871,599.222639982}",2020-01-01 11:26:00,-59.212847624004695,213.52713507765986,"{lat: -42.4472969634 deg, lon: -21.5186666275 deg, alt: -608,668.3005827011}",-42.44729696340697,-21.518666627482325,1,11
2020-01-01 11:27:00,"{2020-01-01T11:27:00.000, P(4377977.974077155, -1433321.7683663005, -3547595.8655988285), V(6585.112275108624, 2272.5636384080162, 5624.792384975586), A(-8.877900709695616, 2.9065674656080622, 7.1940069226940375)}","{4,377,977.974077155; -1,433,321.7683663005; -3,547,595.8655988285}",2020-01-01 11:27:00,-56.62938470488149,212.14648103920308,"{lat: -37.8040936216 deg, lon: -18.1281131329 deg, alt: -555,808.4661774053}",-37.80409362156954,-18.128113132943827,1,11
2020-01-01 11:28:00,"{2020-01-01T11:28:00.000, P(4756802.854637493, -1291955.617309061, -3197702.363598993), V(6037.684058771209, 2435.963575434845, 6029.221420959742), A(-9.347944338403503, 2.5389173290035822, 6.284040902927584)}","{4,756,802.854637493; -1,291,955.617309061; -3,197,702.363598993}",2020-01-01 11:28:00,-54.04049545470172,210.87711699302906,"{lat: -33.1637721768 deg, lon: -15.1950743367 deg, alt: -496,267.3808301283}",-33.163772176810674,-15.195074336728412,1,11
2020-01-01 11:29:00,"{2020-01-01T11:29:00.000, P(5102013.487099491, -1141450.3376382815, -2825188.724516103), V(5465.9146118714725, 2577.168460787557, 6378.715776334394), A(-9.690316143220457, 2.1679704809618014, 5.3659152360231595)}","{5,102,013.487099491; -1,141,450.3376382815; -2,825,188.724516103}",2020-01-01 11:29:00,-51.44681910338991,209.69086215294186,"{lat: -28.5589434884 deg, lon: -12.6108578256 deg, alt: -430,628.6304699077}",-28.55894348844819,-12.610857825568015,1,11
2020-01-01 11:30:00,"{2020-01-01T11:30:00.000, P(5412374.997438582, -983139.2686717833, -2433355.078966843), V(4877.246394819342, 2696.192683962135, 6673.311066351879), A(-9.912753600564493, 1.8006175348150668, 4.456684788451632)}","{5,412,374.997438582; -983,139.2686717833; -2,433,355.078966843}",2020-01-01 11:30:00,-48.847978922904325,208.56559943233697,"{lat: -24.0135882769 deg, lon: -10.2953273199 deg, alt: -359,508.5088653935}",-24.01358827685191,-10.295327319940238,1,11
2020-01-01 11:31:00,"{2020-01-01T11:31:00.000, P(5687083.560444492, -818343.1572524696, -2025470.3900987725), V(4278.581397360664, 2793.43012047616, 6913.982167127644), A(-10.025379328621753, 1.4426024314994845, 3.570566312910757)}","{5,687,083.560444492; -818,343.1572524696; -2,025,470.3900987725}",2020-01-01 11:31:00,-46.24264692788166,207.4833843032679,"{lat: -19.545315476 deg, lon: -8.1883720536 deg, alt: -283,542.7239017502}",-19.545315476016373,-8.188372053641345,1,11
2020-01-01 11:32:00,"{2020-01-01T11:32:00.000, P(5925730.228457248, -648349.4916770164, -1604721.3032689218), V(3676.165355077424, 2869.583617516488, 7102.468686493838), A(-10.03980376089557, 1.0984809321311821, 2.7188357138463677)}","{5,925,730.228457248; -648,349.4916770164; -1,604,721.3032689218}",2020-01-01 11:32:00,-43.62857187468419,206.42913387987417,"{lat: -15.1668913698 deg, lon: -6.2440426242 deg, alt: -203,374.0998320722}",-15.1668913697607,-6.244042624161976,1,11
2020-01-01 11:33:00,"{2020-01-01T11:33:00.000, P(6128259.371231473, -474396.0884409506, -1174171.5218123114), V(3075.5228224767416, 2925.5945680040018, 7241.1006536928335), A(-9.968335463426806, 0.7716610974914738, 1.9099282376939377)}","{6,128,259.371231473; -474,396.0884409506; -1,174,171.5218123114}",2020-01-01 11:33:00,-41.002578009999205,205.3896814205874,"{lat: -10.8873238501 deg, lon: -4.4265088345 deg, alt: -119,641.6722611364}",-10.887323850063247,-4.426508834471775,1,11
2020-01-01 11:34:00,"{2020-01-01T11:34:00.000, P(6294924.559276223, -297658.79341014195, -736731.3663731996), V(2481.435449083561, 2962.5767659927496, 7332.634805745222), A(-9.823334375083094, 0.46450149319784706, 1.1496815392062303)}","{6,294,924.559276223; -297,658.793410142; -736,731.3663731996}",2020-01-01 11:34:00,-38.36053696521851,204.35306154993262,"{lat: -6.7126679 deg, lon: -2.7072443136 deg, alt: -32,971.4210283643}",-6.712667899998224,-2.7072443135972484,1,11
2020-01-01 11:35:00,"{2020-01-01T11:35:00.000, P(6426244.215858369, -119242.95079410177, -295136.6598730476), V(1897.9544515879757, 2981.757305164702, 7380.108306091158), A(-9.616718804550779, 0.17844418741228787, 0.44166486233270746)}","{6,426,244.215858369; -119,242.9507941018; -295,136.6598730476}",2020-01-01 11:35:00,-35.69731219006636,203.3079378813796,"{lat: -2.6466492017 deg, lon: -1.0630367638 deg, alt: 56,031.2565052368}",-2.646649201720284,-1.0630367637907703,1,11
2020-01-01 11:36:00,"{2020-01-01T11:36:00.000, P(6522958.81468126, 59821.83306926678, 148064.23257700645), V(1328.4381947470008, 2984.4260075354327, 7386.713576244634), A(-9.359619192019485, -0.08583674875222325, -0.2124534083766254)}","{6,522,958.81468126; 59,821.8330692668; 148,064.2325770064}",2020-01-01 11:36:00,-33.006673445525244,202.2431116452219,"{lat: 1.3088371366 deg, lon: 0.5254429113 deg, alt: 146,787.3498352177}",1.308837136555365,0.5254429112521729,1,11
2020-01-01 11:37:00,"{2020-01-01T11:37:00.000, P(6585990.875197282, 238584.1613197513, 590516.5211158693), V(775.6065768643806, 2971.8938486621005, 7355.695394572325), A(-9.062160592997891, -0.32828590652435985, -0.8125361314002942)}","{6,585,990.875197282; 238,584.1613197513; 590,516.5211158693}",2020-01-01 11:37:00,-30.281177683049,201.14706503739453,"{lat: 5.1533184968 deg, lon: 2.0746901571 deg, alt: 238,748.4269965412}",5.15331849682454,2.0746901571010845,1,11
2020-01-01 11:38:00,"{2020-01-01T11:38:00.000, P(6616408.545673052, 416171.0881713765, 1030059.5891049283), V(241.6051819355493, 2945.4601059825836, 7290.269585579664), A(-8.73335056158695, -0.5493264180269898, -1.3596305954928671)}","{6,616,408.545673052; 416,171.0881713765; 1,030,059.5891049283}",2020-01-01 11:38:00,-27.512011998110122,200.0075003935889,"{lat: 8.8874058996 deg, lon: 3.5991542346 deg, alt: 331,399.3843923066}",8.887405899561088,3.599154234605769,1,11
2020-01-01 11:39:00,"{2020-01-01T11:39:00.000, P(6615393.184967315, 591786.6331451028, 1464723.3157249365), V(-271.9263924626065, 2906.3874788456, 7193.56143982448), A(-8.381048103903408, -0.7497350650157387, -1.8556594029656672)}","{6,615,393.184967315; 591,786.6331451028; 1,464,723.3157249365}",2020-01-01 11:39:00,-24.688794441705703,198.8108380160881,"{lat: 12.5125101165 deg, lon: 5.1118447699 deg, alt: 424,259.9591275541}",12.512510116459264,5.111844769916251,1,11
2020-01-01 11:40:00,"{2020-01-01T11:40:00.000, P(6584211.061584617, 764709.0167076791, 1892721.2339420794), V(-763.7862048843919, 2855.884167609102, 7068.561358129031), A(-8.011991121924458, -0.930535457537864, -2.3031560775896853)}","{6,584,211.061584617; 764,709.0167076791; 1,892,721.2339420794}",2020-01-01 11:40:00,-21.799329893502254,197.5416323286777,"{lat: 16.0306024228 deg, lon: 6.6248136166 deg, alt: 516,885.2190648966}",16.030602422820113,6.6248136166496465,1,11
2020-01-01 11:41:00,"{2020-01-01T11:41:00.000, P(6524189.077019404, 934287.001720227, 2312441.4752754625), V(-1233.1445480545174, 2795.091801743091, 6918.094972585994), A(-7.631862997856267, -1.0929098334875662, -2.7050467608344686)}","{6,524,189.077019404; 934,287.001720227; 2,312,441.4752754625}",2020-01-01 11:41:00,-18.82932220256349,196.18185788441733,"{lat: 19.4440118406 deg, lon: 8.1495518231 deg, alt: 608,865.2398952147}",19.44401184057987,8.149551823062085,1,11
2020-01-01 11:42:00,"{2020-01-01T11:42:00.000, P(6436694.278358856, 1099935.6585118806, 2722436.2879865523), V(-1679.4832971999674, 2725.0781223518284, 6744.8050351653765), A(-7.245382740397821, -1.2381285316788477, -3.0644756515979386)}","{6,436,694.278358856; 1,099,935.6585118806; 2,722,436.2879865523}",2020-01-01 11:42:00,-15.762052821623913,194.71000269905514,"{lat: 22.7552519433 deg, lon: 9.6973306039 deg, alt: 699,824.161476999}",22.755251943258838,9.69733060393132,1,11
2020-01-01 11:43:00,"{2020-01-01T11:43:00.000, P(6323116.839174371, 1261131.808025938, 3121410.7584701236), V(-2102.5410684020644, 2646.8334100609272, 6551.142576424826), A(-6.856406816496229, -1.3674953262730312, -3.3846697041666083)}","{6,323,116.839174371; 1,261,131.808025938; 3,121,410.7584701236}",2020-01-01 11:43:00,-12.578054750601812,193.09988478670007,"{lat: 25.9668710017 deg, lon: 11.2795079599 deg, alt: 789,418.7923718857}",25.966871001685533,11.279507959883368,1,11
2020-01-01 11:44:00,"{2020-01-01T11:44:00.000, P(6184856.144674199, 1417409.3405025634, 3508211.2245873576), V(-2502.2646154135587, 2561.2697718172217, 6339.365140277362), A(-6.4680340831620295, -1.4823064125844323, -3.6688371145224012)}","{6,184,856.144674199; 1,417,409.3405025634; 3,508,211.2245873576}",2020-01-01 11:44:00,-9.25484708803235,191.31907636552103,"{lat: 29.0813196723 deg, lon: 12.9078177183 deg, alt: 877,336.90562904}",29.08131967225853,12.907817718294472,1,11
2020-01-01 11:45:00,"{2020-01-01T11:45:00.000, P(6023309.6051104665, 1568354.558038524, 3881813.748096676), V(-2878.766463137638, 2469.2225364073965, 6111.540238021189), A(-6.082707965101894, -1.583820754322628, -3.920093927191818)}","{6,023,309.6051104665; 1,568,354.558038524; 3,881,813.748096676}",2020-01-01 11:45:00,-5.766864720636361,189.3267766608844,"{lat: 32.1008306741 deg, lon: 14.5946544377 deg, alt: 963,295.3430902344}",32.10083067409944,14.594654437720859,1,11
2020-01-01 11:46:00,"{2020-01-01T11:46:00.000, P(5839863.830704356, 1713601.6484277947, 4241312.912016129), V(-3232.2884919945345, 2371.4531431021205, 5869.552497984813), A(-5.702312171866152, -1.6732396201062036, -4.141413386340143)}","{5,839,863.830704356; 1,713,601.6484277947; 4,241,312.912016129}",2020-01-01 11:46:00,-2.085845190863218,187.0709182515332,"{lat: 35.027305009 deg, lon: 16.3533651865 deg, alt: 1,047,038.0214904081}",35.02730500903762,16.353365186511887,1,11
2020-01-01 11:47:00,"{2020-01-01T11:47:00.000, P(5635887.82412969, 1852828.3645353385, 4585911.126698233), V(-3563.171015883015, 2268.6530317420647, 5615.113293827808), A(-5.328257860552766, -1.751693363257289, -4.335593214614693)}","{5,635,887.82412969; 1,852,828.3645353385; 4,585,911.126698233}",2020-01-01 11:47:00,1.8178384554503755,184.4842314303805,"{lat: 37.8621992599 deg, lon: 18.1985571197 deg, alt: 1,128,333.912348233}",37.86219925988878,18.198557119736414,1,11
2020-01-01 11:48:00,"{2020-01-01T11:48:00.000, P(5412727.877044023, 1985751.9572994935, 4914908.563657655), V(-3871.8268075848955, 2161.4481512769294, 5349.771903566486), A(-4.961561307598302, -1.820233771516578, -4.505236678025045)}","{5,412,727.877044023; 1,985,751.9572994935; 4,914,908.563657655}",2020-01-01 11:48:00,5.972027006089456,181.47895971684724,"{lat: 40.6064083625 deg, lon: 20.1464274353 deg, alt: 1,206,975.0494660947}",40.6064083625255,20.146427435305753,1,11
2020-01-01 11:49:00,"{2020-01-01T11:49:00.000, P(5171703.8910885155, 2112125.3903214238, 5227693.786351319), V(-4158.719494644604, 2050.403795758077, 5074.92747907569), A(-4.602911945514266, -1.879830592444889, -4.652743986010113)}","{5,171,703.8910885155; 2,112,125.3903214238; 5,227,693.786351319}",2020-01-01 11:49:00,10.396343055767312,177.94002255960893,"{lat: 43.2601380042 deg, lon: 22.2151189036 deg, alt: 1,282,774.6028033015}",43.26013800415253,22.21511890356832,1,11
2020-01-01 11:50:00,"{2020-01-01T11:50:00.000, P(4914106.878310331, 2231733.8488898654, 5523735.109711458), V(-4424.345756675998, 1936.0295524531693, 4791.841293102275), A(-4.2527311324350805, -1.9313711023205251, -4.7803112244216726)}","{4,914,106.878310331; 2,231,733.8488898654; 5,523,735.109711458}",2020-01-01 11:50:00,15.090255307107665,173.71694747432525,"{lat: 45.8227605118 deg, lon: 24.4250985842 deg, alt: 1,355,565.0453455648}",45.82276051176546,24.425098584194853,1,11
2020-01-01 11:51:00,"{2020-01-01T11:51:00.000, P(4641197.429233327, 2344391.5452622036, 5802572.692938796), V(-4669.220787144631, 1818.7842075354831, 4501.648881272251), A(-3.911222327456409, -1.9756618191620974, -4.889934595404632)}","{4,641,197.429233327; 2,344,391.5452622036; 5,802,572.692938796}",2020-01-01 11:51:00,20.012888069825294,168.61656142509912,"{lat: 48.2926478967 deg, lon: 26.7995478161 deg, alt: 1,425,196.4300380712}",48.29264789673259,26.799547816084242,1,11
2020-01-01 11:52:00,"{2020-01-01T11:52:00.000, P(4354204.9676952, 2449938.814244561, 6063811.350811022), V(-4893.866528401243, 1699.0805026208518, 4205.371814932823), A(-3.5784135027773445, -2.0134316594911263, -4.983418230658644)}","{4,354,204.9676952; 2,449,938.814244561; 6,063,811.350811022}",2020-01-01 11:52:00,25.05284592634974,162.40277525554907,"{lat: 50.6669758923 deg, lon: 29.3647354303 deg, alt: 1,491,534.7865075115}",50.66697589230381,29.36473543033373,1,11
2020-01-01 11:53:00,"{2020-01-01T11:53:00.000, P(4054327.6394995525, 2548239.487866792, 6307114.055775373), V(-5098.802240735684, 1577.2896723293086, 3903.9289320115695), A(-3.254192681232843, -2.04533600359645, -5.062384253320601)}","{4,054,327.6394995525; 2,548,239.487866792; 6,307,114.055775373}",2020-01-01 11:53:00,29.991867283524414,154.81909144825278,"{lat: 52.9414938865 deg, lon: 32.1503195138 deg, alt: 1,554,460.6417962103}",52.94149388650393,32.150319513773916,1,11
