Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 06:03:00,"{2020-01-02T06:03:00.000, P(-82521.41532335416, -6813561.494502474, -1646338.9086345255), V(-1057.5323394557483, 1767.7275106246236, -7248.109957562837), A(0.09500632448525129, 7.873765492534899, 1.902556305723871)}","{-82,521.4153233542; -6,813,561.494502474; -1,646,338.9086345255}",2020-01-02 06:03:00,-42.73243712434113,125.79070736929172,"{lat: -13.6635150951 deg, lon: 77.4836685223 deg, alt: 633,173.1787948587}",-13.663515095076368,77.48366852226324,2,6
2020-01-02 06:04:00,"{2020-01-02T06:04:00.000, P(-145598.01330356437, -6693553.417557968, -2076964.307482051), V(-1049.6448695756962, 2236.177459571917, -7118.9761072934725), A(0.16782163852401416, 7.73584436057607, 2.4004375119873953)}","{-145,598.0133035644; -6,693,553.417557968; -2,076,964.307482051}",2020-01-02 06:04:00,-44.50036778965323,127.66537556953757,"{lat: -17.3357962165 deg, lon: 76.6882942402 deg, alt: 633,643.8910821778}",-17.33579621648224,76.68829424023592,2,6
2020-01-02 06:05:00,"{2020-01-02T06:05:00.000, P(-208073.0343456998, -6545741.28156089, -2498961.847603687), V(-1037.4072414837037, 2695.388140807621, -6960.253950053259), A(0.23996210158424552, 7.5658928974619215, 2.8884952834894735)}","{-208,073.0343456998; -6,545,741.28156089; -2,498,961.847603687}",2020-01-02 06:05:00,-46.260879113136525,129.5466998382209,"{lat: -21.0051765005 deg, lon: 75.870840936 deg, alt: 634,216.4430640603}",-21.005176500512857,75.87084093603669,2,6
2020-01-02 06:06:00,"{2020-01-02T06:06:00.000, P(-269687.5177327888, -6370735.933708206, -2910577.30709381), V(-1020.8688276984582, 3143.457563634983, -6772.593315480084), A(0.3111321690187467, 7.364593495511926, 3.3647224696703613)}","{-269,687.5177327888; -6,370,735.933708206; -2,910,577.30709381}",2020-01-02 06:06:00,-48.01336881806036,131.44518644987394,"{lat: -24.6709757828 deg, lon: 75.0250117742 deg, alt: 634,877.8719189769}",-24.670975782801694,75.02501177421486,2,6
2020-01-02 06:07:00,"{2020-01-02T06:07:00.000, P(-330185.98258627404, -6169260.89218881, -3310098.9869565815), V(-1000.0966311793168, 3578.528510949107, -6556.763129433034), A(0.3810398957667904, 7.132755774230446, 3.827157652654437)}","{-330,185.982586274; -6,169,260.89218881; -3,310,098.9869565815}",2020-01-02 06:07:00,-49.757098645564305,133.37185341382374,"{lat: -28.3324672955 deg, lon: 74.1433862227 deg, alt: 635,613.2384400058}",-28.332467295514192,74.1433862226546,2,6
2020-01-02 06:08:00,"{2020-01-02T06:08:00.000, P(-389317.47586809273, -5942149.436161288, -3695864.7611026866), V(-975.1750349451096, 3998.7960887317367, -6313.648436417589), A(0.44939808159071043, 6.871313697344745, 4.273892910276191)}","{-389,317.4758680927; -5,942,149.436161288; -3,695,864.7611026866}",2020-01-02 06:08:00,-51.49116572846252,135.33850082651725,"{lat: -31.988853566 deg, lon: 73.2170188181 deg, alt: 636,405.8974338996}",-31.9888535659599,73.2170188180692,2,6
2020-01-02 06:09:00,"{2020-01-02T06:09:00.000, P(-446836.6033651812, -5690341.248802396, -4066268.9340559775), V(-946.2054833085232, 4402.515088499845, -6044.246960821407), A(0.5159254047116812, 6.581322221703197, 4.703081421780221)}","{-446,836.6033651812; -5,690,341.248802396; -4,066,268.9340559775}",2020-01-02 06:09:00,-53.21446736797354,137.35801646090906,"{lat: -35.6392311631 deg, lon: 72.2348903584 deg, alt: 637,237.797966292}",-35.63923116313749,72.23489035840714,2,6
2020-01-02 06:10:00,"{2020-01-02T06:10:00.000, P(-502504.53958719195, -5414878.625471609, -4419768.87903342), V(-913.3060955327263, 4788.007134771345, -5749.66521717302), A(0.5803475401405513, 6.263953483220852, 5.112944890335684)}","{-502,504.5395871919; -5,414,878.625471609; -4,419,768.87903342}",2020-01-02 06:10:00,-54.925656909435936,139.4447299893901,"{lat: -39.2825389309 deg, lon: 71.1831377239 deg, alt: 638,089.8079371918}",-39.28253893088183,71.18313772391,2,6
2020-01-02 06:11:00,"{2020-01-02T06:11:00.000, P(-556090.0125626635, -5116902.260701892, -4754891.429717502), V(-876.6112129415854, 5153.667589956883, -5431.114181199311), A(0.6423982589238337, 5.920492526315034, 5.501780756162667)}","{-556,090.0125626635; -5,116,902.260701892; -4,754,891.429717502}",2020-01-02 06:11:00,-56.623087776130824,141.61483148768014,"{lat: -42.9174812029 deg, lon: 70.0439454528 deg, alt: 638,942.0571299177}",-42.91748120292636,70.04394545275011,2,6
2020-01-02 06:12:00,"{2020-01-02T06:12:00.000, P(-607370.2595872767, -4797646.629368995, -5070238.9997929055), V(-836.2708807441451, 5497.972189511948, -5089.904535041704), A(0.7018205044405124, 5.552332584596423, 5.867969173679433)}","{-607,370.2595872767; -4,797,646.629368995; -5,070,238.9997929055}",2020-01-02 06:12:00,-58.30474182994954,143.886872355526,"{lat: -46.5424120521 deg, lon: 68.7939085318 deg, alt: 639,774.2926628757}",-46.54241205207362,68.79390853175053,2,6
2020-01-02 06:13:00,"{2020-01-02T06:13:00.000, P(-656131.9500606003, -4458434.979000942, -5364495.405170213), V(-792.4502660678298, 5819.483380697691, -4727.441501592204), A(0.7583674418166904, 5.160969922094873, 6.209979725834475)}","{-656,131.9500606003; -4,458,434.979000942; -5,364,495.405170213}",2020-01-02 06:13:00,-59.968137019580816,146.28236900885355,"{lat: -50.1551568934 deg, lon: 67.4015460179 deg, alt: 640,566.2406815387}",-50.15515689335582,67.40154601792085,2,6
