Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 11:06:00,"{2020-01-01T11:06:00.000, P(-6231712.213968985, -749249.7727219744, -1854458.2623893092), V(3882.1989395005576, -2647.970911786163, -6553.957991990699), A(8.860386538502386, 1.065299932387859, 2.636709857598462)}","{-6,231,712.213968985; -749,249.7727219744; -1,854,458.2623893092}",2020-01-01 11:06:00,-63.42483544946299,17.24520765633557,"{lat: -16.5622619593 deg, lon: -173.1441361662 deg, alt: 168,404.4510186335}",-16.562261959333583,-173.14413616624682,1,11
2020-01-01 11:07:00,"{2020-01-01T11:07:00.000, P(-5982814.3828958785, -906045.6191958418, -2242541.600667059), V(4414.532231516418, -2575.771329491136, -6375.257755030129), A(8.873908978669656, 1.343876951665444, 3.3262121756763126)}","{-5,982,814.3828958785; -906,045.6191958418; -2,242,541.600667059}",2020-01-01 11:07:00,-65.65844765180142,15.660132112652189,"{lat: -20.4591506425 deg, lon: -171.3884842434 deg, alt: 77,671.3855090655}",-20.459150642452588,-171.388484243353,1,11
2020-01-01 11:08:00,"{2020-01-01T11:08:00.000, P(-5701990.185615188, -1057999.1755890017, -2618639.850425621), V(4945.754127065674, -2486.417039608373, -6154.098126844954), A(8.821722084256375, 1.6368626371831536, 4.051377194140357)}","{-5,701,990.185615188; -1,057,999.1755890017; -2,618,639.850425621}",2020-01-01 11:08:00,-67.90169314602909,13.80767177387738,"{lat: -24.4461461021 deg, lon: -169.4883645817 deg, alt: -11,377.4868172359}",-24.44614610211526,-169.48836458165658,1,11
2020-01-01 11:09:00,"{2020-01-01T11:09:00.000, P(-5389430.462111191, -1204056.2723172351, -2980143.8503858238), V(5471.627288722901, -2379.0978062834147, -5888.473703323633), A(8.693951502753098, 1.9423215331757167, 4.807414491870606)}","{-5,389,430.462111191; -1,204,056.2723172351; -2,980,143.8503858238}",2020-01-01 11:09:00,-70.14988186863127,11.592909302912934,"{lat: -28.5175006768 deg, lon: -167.4063199629 deg, alt: -98,187.424724384}",-28.517500676759123,-167.4063199628564,1,11
2020-01-01 11:10:00,"{2020-01-01T11:10:00.000, P(-5045598.187495791, -1343118.080077835, -3324333.9025863884), V(5987.316794996753, -2253.143331142512, -5576.725437773434), A(8.480616102419644, 2.2575061259510063, 5.587523733848094)}","{-5,045,598.187495791; -1,343,118.080077835; -3,324,333.9025863884}",2020-01-01 11:10:00,-72.3953000709056,8.873225332677167,"{lat: -32.6641047226 deg, lon: -165.0937623652 deg, alt: -182,178.1048988803}",-32.66410472256806,-165.09376236523033,1,11
2020-01-01 11:11:00,"{2020-01-01T11:11:00.000, P(-4671264.270363891, -1474051.031175192, -3648404.328526456), V(6487.396489279036, -2108.0750930975505, -5217.668948940084), A(8.172074005065053, 2.5787567169835452, 6.382646848364947)}","{-4,671,264.270363891; -1,474,051.031175192; -3,648,404.328526456}",2020-01-01 11:11:00,-74.6251238109912,5.425987243166298,"{lat: -36.8722591539 deg, lon: -162.4865344104 deg, alt: -262,748.3843636748}",-36.872259153895804,-162.48653441036996,1,11
2020-01-01 11:12:00,"{2020-01-01T11:12:00.000, P(-4267542.091915474, -1595700.0154377108, -3949496.130206063), V(6965.885864709761, -1943.6633513594638, -4810.73560841687), A(7.759594322164399, 2.9014323732447322, 7.181297123094489)}","{-4,267,542.091915474; -1,595,700.0154377108; -3,949,496.130206063}",2020-01-01 11:12:00,-76.81735692128176,0.8892542424569169,"{lat: -41.1218878659 deg, lon: -159.4984521168 deg, alt: -339,282.4949605835}",-41.12188786594205,-159.49845211676507,1,11
2020-01-01 11:13:00,"{2020-01-01T11:13:00.000, P(-3835918.730097212, -1706905.0935927203, -4224738.357180659), V(7416.3248526271445, -1759.9868909204072, -4356.120415902122), A(7.236045958951888, 3.2198919147833425, 7.969512147701683)}","{-3,835,918.730097212; -1,706,905.0935927203; -4,224,738.357180659}",2020-01-01 11:13:00,-78.93246084651017,354.65230941495014,"{lat: -45.3838514157 deg, lon: -156.0119177231 deg, alt: -411,157.7165254605}",-45.383851415734455,-156.01191772312995,1,11
2020-01-01 11:14:00,"{2020-01-01T11:14:00.000, P(-3378280.397489139, -1806521.7903631723, -4471298.333737962), V(7831.892801032868, -1557.4918959808695, -3854.9277160446727), A(6.596675184424992, 3.5275453966073758, 8.730981235972099)}","{-3,378,280.397489139; -1,806,521.7903631723; -4,471,298.333737962}",2020-01-01 11:14:00,-80.89544859550536,345.6703032909729,"{lat: -49.615798654 deg, lon: -151.8645364206 deg, alt: -477,753.4988637025}",-49.61579865404309,-151.8645364205734,1,11
2020-01-01 11:15:00,"{2020-01-01T11:15:00.000, P(-2896929.3093962404, -1893444.7761735118, -4686440.273176825), V(8205.575523372529, -1337.0451337920342, -3309.3028330728976), A(5.839919507798691, 3.8169951366951946, 9.447394482388223)}","{-2,896,929.3093962404; -1,893,444.7761735118; -4,686,440.273176825}",2020-01-01 11:15:00,-82.55924593882557,332.29045817531795,"{lat: -53.7556549506 deg, lon: -146.8312060244 deg, alt: -538,461.9103971308}",-53.755654950636426,-146.83120602435784,1,11
2020-01-01 11:16:00,"{2020-01-01T11:16:00.000, P(-2394589.0756526655, -1966634.4256288812, -4867591.012349957), V(8530.3803792097, -1099.9756307306457, -2722.5352226997197), A(4.968179832633966, 4.080279823756413, 10.09904695003927)}","{-2,394,589.0756526655; -1,966,634.4256288812; -4,867,591.012349957}",2020-01-01 11:16:00,-83.65427992037293,312.8871860562099,"{lat: -57.7114739942 deg, lon: -140.6043324217 deg, alt: -592,699.1891071291}",-57.71147399416238,-140.60433242169609,1,11
2020-01-01 11:17:00,"{2020-01-01T11:17:00.000, P(-1874395.8664819663, -2025145.3729608068, -5012410.688872139), V(8799.593978446184, -848.0984968742338, -2099.1174400155373), A(3.9884510894347236, 4.309224861986714, 10.665705804317978)}","{-1,874,395.8664819663; -2,025,145.3729608068; -5,012,410.688872139}",2020-01-01 11:17:00,-83.84022991047298,289.1041467116395,"{lat: -61.3465442987 deg, lon: -132.786146857 deg, alt: -639,918.0671836481}",-61.34654429869842,-132.78614685697303,1,11
2020-01-01 11:18:00,"{2020-01-01T11:18:00.000, P(-1339873.1156825582, -2068155.806699438, -5118865.247978358), V(9007.070707479828, -583.7147951651107, -1444.744815657751), A(2.9127004224592774, 4.495887126458505, 11.127711121141022)}","{-1,339,873.1156825582; -2,068,155.806699438; -5,118,865.247978358}",2020-01-01 11:18:00,-83.02158426259733,267.3793146846338,"{lat: -64.4615453833 deg, lon: -122.9375428601 deg, alt: -679,620.4440238486}",-64.46154538332034,-122.93754286011996,1,11
2020-01-01 11:19:00,"{2020-01-01T11:19:00.000, P(-794888.4313287013, -2094995.9113700902, -5185296.838193006), V(9147.533712672994, -309.5825897395153, -766.2437979108437), A(1.7578885412468042, 4.633064416852096, 11.467236829181468)}","{-794,888.4313287013; -2,094,995.9113700902; -5,185,296.838193006}",2020-01-01 11:19:00,-81.46732786149124,251.65843658682863,"{lat: -66.7866695214 deg, lon: -110.7778685269 deg, alt: -711,369.9024393245}",-66.78666952135681,-110.77786852689486,1,11
2020-01-01 11:20:00,"{2020-01-01T11:20:00.000, P(-243592.66008501832, -2105173.636418243, -5210487.591657374), V(9216.864465619496, -28.856628233275686, -71.42266117410031), A(0.5455588591918021, 4.714822388671925, 11.669594910394707)}","{-243,592.6600850183; -2,105,173.636418243; -5,210,487.591657374}",2020-01-01 11:20:00,-79.48834669406689,241.099195103735,"{lat: -68.0187359026 deg, lon: -96.6004232625 deg, alt: -734,803.5085892284}",-68.01873590255305,-96.60042326251954,1,11
2020-01-01 11:21:00,"{2020-01-01T11:21:00.000, P(309657.40834124124, -2098395.9135400443, -5193712.138865447), V(9212.353953864213, 255.00263612149064, 631.1536722508034), A(-0.6990294968017904, 4.736978996854414, 11.724434440023483)}","{309,657.4083412412; -2,098,395.9135400443; -5,193,712.138865447}",2020-01-01 11:21:00,-77.27436016981123,233.87335815683733,"{lat: -67.9370546161 deg, lon: -81.6055245926 deg, alt: -749,642.3139586227}",-67.93705461612794,-81.60552459261177,1,11
2020-01-01 11:22:00,"{2020-01-01T11:22:00.000, P(860389.5883922541, -2074583.5976800176, -5134774.588930897), V(9132.889071624948, 538.346215620795, 1332.453640869447), A(-1.9481814851293286, 4.697482871573982, 11.626678099581001)}","{860,389.5883922541; -2,074,583.5976800176; -5,134,774.588930897}",2020-01-01 11:22:00,-74.92435696183522,228.69713044940568,"{lat: -66.535581095 deg, lon: -67.4748063627 deg, alt: -755,699.992508384}",-66.53558109497455,-67.47480636273613,1,11
2020-01-01 11:23:00,"{2020-01-01T11:23:00.000, P(1404115.5244130201, -2033878.7863054986, -5034026.645427035), V(8979.052509472236, 817.471857691913, 2023.3138480110545), A(-3.1733454807744055, 4.596630364630158, 11.377059385510268)}","{1,404,115.5244130201; -2,033,878.7863054986; -5,034,026.645427035}",2020-01-01 11:23:00,-72.49083454274111,224.80998932555332,"{lat: -64.0232988455 deg, lon: -55.3802202777 deg, alt: -752,889.1012015919}",-64.02329884547616,-55.38022027767303,1,11
2020-01-01 11:24:00,"{2020-01-01T11:24:00.000, P(1936432.9606574033, -1976643.746258996, -4892364.950253181), V(8753.123034368466, 1088.766553250031, 2694.791782388529), A(-4.346822668552133, 4.43708613644619, 10.982173563793678)}","{1,936,432.9606574033; -1,976,643.746258996; -4,892,364.950253181}",2020-01-01 11:24:00,-70.00352228860693,221.76570448671703,"{lat: -60.6938627704 deg, lon: -45.5887508446 deg, alt: -741,224.5490530723}",-60.69386277035571,-45.5887508446407,1,11
2020-01-01 11:25:00,"{2020-01-01T11:25:00.000, P(2453124.961408916, -1903451.3761280228, -4711207.47717163), V(8458.974218008432, 1348.8441406159282, 3338.5063997460898), A(-5.443409470370096, 4.223700549381484, 10.454025702541305)}","{2,453,124.961408916; -1,903,451.3761280228; -4,711,207.47717163}",2020-01-01 11:25:00,-67.48047645090111,219.29392495551878,"{lat: -56.8116451724 deg, lon: -37.8089321486 deg, alt: -720,823.9976209267}",-56.81164517242069,-37.80893214862519,1,11
2020-01-01 11:26:00,"{2020-01-01T11:26:00.000, P(2950250.2253897185, -1815067.854323531, -4492450.584294699), V(8101.8814076430335, 1594.6663788895696, 3946.937789974548), A(-6.44178510309829, 3.9631475881166613, 9.809134493496057)}","{2,950,250.2253897185; -1,815,067.854323531; -4,492,450.584294699}",2020-01-01 11:26:00,-64.93331583165183,217.22397325380894,"{lat: -52.5747648456 deg, lon: -31.600870742 deg, alt: -691,905.0889986964}",-52.574764845608925,-31.60087074196003,1,11
2020-01-01 11:27:00,"{2020-01-01T11:27:00.000, P(3424219.542807741, -1712428.761414136, -4238409.914788081), V(7688.25684327732, 1823.6380946553634, 4513.662673470638), A(-7.325500283457723, 3.6634325633380507, 9.067313775895176)}","{3,424,219.542807741; -1,712,428.761414136; -4,238,409.914788081}",2020-01-01 11:27:00,-62.36980152425096,215.4436175667221,"{lat: -48.1219279997 deg, lon: -26.5693210202 deg, alt: -654,779.5941695897}",-48.12192799968211,-26.56932102017983,1,11
2020-01-01 11:28:00,"{2020-01-01T11:28:00.000, P(3871854.858769391, -1596610.429474763, -3951749.4840203347), V(7225.339519314798, 2033.6704759029062, 5033.51105908815), A(-8.083490536180857, 3.3333339619886813, 8.250291067364245)}","{3,871,854.858769391; -1,596,610.429474763; -3,951,749.4840203347}",2020-01-01 11:28:00,-59.7951697076036,213.8762096163163,"{lat: -43.5491092711 deg, lon: -22.4094484723 deg, alt: -609,844.7766302327}",-43.549109271098615,-22.409448472328165,1,11
2020-01-01 11:29:00,"{2020-01-01T11:29:00.000, P(4290429.095673677, -1468798.507611609, -3635403.8765069707), V(6720.868743234554, 2223.210581896484, 5502.6392836279865), A(-8.710111839047466, 2.981846100946769, 7.380328083363994)}","{4,290,429.095673677; -1,468,798.507611609; -3,635,403.8765069707}",2020-01-01 11:29:00,-57.21285084208341,212.46754188720212,"{lat: -38.9235416153 deg, lon: -18.8982823134 deg, alt: -557,572.4502717175}",-38.92354161532952,-18.89828231341268,1,11
2020-01-01 11:30:00,"{2020-01-01T11:30:00.000, P(4677686.587228285, -1330255.7328042595, -3292498.4759454858), V(6182.768458091583, 2391.2389066119226, 5918.523981132733), A(-9.204760955137496, 2.617679872588456, 6.478985039096136)}","{4,677,686.587228285; -1,330,255.7328042595; -3,292,498.4759454858}",2020-01-01 11:30:00,-54.62487266010552,211.17800164781076,"{lat: -34.2932283633 deg, lon: -15.8748642981 deg, alt: -498,496.3529593138}",-34.29322836325289,-15.874864298098958,1,11
2020-01-01 11:31:00,"{2020-01-01T11:31:00.000, P(5031845.4587603, -1182290.6913111696, -2926272.1469807415), V(5618.864228023332, 2537.239781785114, 6279.888827861173), A(-9.571186242043384, 2.248861673418989, 5.566127963031113)}","{5,031,845.4587603; -1,182,290.6913111696; -2,926,272.1469807415}",2020-01-01 11:31:00,-52.032092745410694,209.97771292564906,"{lat: -29.6930165347 deg, lon: -13.222468658 deg, alt: -433,198.5394417013}",-29.69301653471226,-13.2224686579685,1,11
2020-01-01 11:32:00,"{2020-01-01T11:32:00.000, P(5351584.397413779, -1026229.0085236309, -2540005.9275912796), V(5036.647771803568, 2661.1512104782078, 6586.580376007481), A(-9.816612749165204, 1.8824505082092464, 4.659228505075532)}","{5,351,584.397413779; -1,026,229.0085236309; -2,540,005.9275912796}",2020-01-01 11:32:00,-49.43433455697348,208.84342190360607,"{lat: -25.1484470389 deg, lon: -10.855357502 deg, alt: -362,295.5101507744}",-25.148447038926125,-10.85535750201856,1,11
2020-01-01 11:33:00,"{2020-01-01T11:33:00.000, P(5636016.925961676, -863387.9853343584, -2136960.251898653), V(4443.096547306172, 2763.3013481435887, 6839.41083881773), A(-9.950800530703958, 1.5243747021222085, 3.772959784903062)}","{5,636,016.925961676; -863,387.9853343584; -2,136,960.251898653}",2020-01-01 11:33:00,-46.83046489024006,207.75643108679236,"{lat: -20.6782462015 deg, lon: -8.7094981294 deg, alt: -286,424.738799425}",-20.67824620152333,-8.709498129355067,1,11
2020-01-01 11:34:00,"{2020-01-01T11:34:00.000, P(5884656.540798777, -695055.2727406039, -1720322.1679579467), V(3844.549322951811, 2844.3384846711438, 7039.984790075583), A(-9.985134143318168, 1.1793755654588243, 2.919056957307546)}","{5,884,656.540798777; -695,055.2727406039; -1,720,322.1679579467}",2020-01-01 11:34:00,-44.21843208191099,206.7011807099362,"{lat: -16.2959977779 deg, lon: -6.7361754039 deg, alt: -206,232.1545912584}",-16.295997777932502,-6.736175403907059,1,11
2020-01-01 11:35:00,"{2020-01-01T11:35:00.000, P(6097375.97118349, -522471.7939070038, -1293163.0683800534), V(3246.633639891964, 2905.160339139017, 7190.524162469416), A(-9.931812441501384, 0.8510368866186111, 2.106390209842059)}","{6,097,375.97118349; -522,471.7939070038; -1,293,163.0683800534}",2020-01-01 11:35:00,-41.595274148576955,205.66423704770358,"{lat: -12.0113163249 deg, lon: -4.8975958974 deg, alt: -122,360.9941641212}",-12.01131632488215,-4.8975958974080855,1,11
2020-01-01 11:36:00,"{2020-01-01T11:36:00.000, P(6274363.464677167, -346818.81486699166, -858406.6891947107), V(2654.2378206525514, 2946.847092147566, 7293.702496802486), A(-9.803178186671763, 0.5418759464242132, 1.3411900311770824)}","{6,274,363.464677167; -346,818.8148669917; -858,406.6891947107}",2020-01-01 11:36:00,-38.95710037952394,204.633538439929,"{lat: -7.8307097427 deg, lon: -3.1638354023 deg, alt: -35,442.2857850663}",-7.83070974271809,-3.1638354023277735,1,11
2020-01-01 11:37:00,"{2020-01-01T11:37:00.000, P(6416078.50807356, -169208.8432764751, -418806.5834753809), V(2071.5186016644097, 2970.6011321242468, 7352.495808864294), A(-9.611201523739082, 0.25347262978197016, 0.6273667736742087)}","{6,416,078.50807356; -169,208.8432764751; -418,806.5834753809}",2020-01-01 11:37:00,-36.29904660782022,203.59780250101267,"{lat: -3.7582406037 deg, lon: -1.5106900326 deg, alt: 53,912.9170199784}",-3.75824060366428,-1.5106900325919526,1,11
2020-01-01 11:38:00,"{2020-01-01T11:38:00.000, P(6523208.844874251, 9320.10356723235, 23068.06581173648), V(1501.9352271033724, 2977.6951804058062, 7370.054194503484), A(-9.367112440962753, -0.013383360881398612, -0.0331249805720776)}","{6,523,208.844874251; 9,320.1035672324; 23,068.0658117365}",2020-01-01 11:38:00,-33.61520238993709,202.54602867612036,"{lat: 0.2039493155 deg, lon: 0.0818618947 deg, alt: 145,119.559407593}",0.2039493154827651,0.08186189471520816,1,11
2020-01-01 11:39:00,"{2020-01-01T11:39:00.000, P(6596630.117621602, 187807.38678454078, 464839.59400488803), V(948.3015287090897, 2969.429394860148, 7349.595657366265), A(-9.081165291742247, -0.2585426031155891, -0.639915398019424)}","{6,596,630.117621602; 187,807.3867845408; 464,839.594004888}",2020-01-01 11:39:00,-30.8985070971718,201.46704788135972,"{lat: 4.0552127167 deg, lon: 1.6307818553 deg, alt: 237,622.9691670008}",4.055212716667277,1.6307818553012325,1,11
2020-01-01 11:40:00,"{2020-01-01T11:40:00.000, P(6637368.989766102, 365370.32649298414, 904323.2917312069), V(412.84873917223837, 2947.0972692762107, 7294.32170692462), A(-8.762512421173676, -0.48235408173922795, -1.1938682464044552)}","{6,637,368.989766102; 365,370.3264929841; 904,323.2917312069}",2020-01-01 11:40:00,-28.140611267125976,200.3490801834852,"{lat: 7.7960447217 deg, lon: 3.1508073431 deg, alt: 330,901.7678878179}",7.796044721699634,3.1508073430975494,1,11
2020-01-01 11:41:00,"{2020-01-01T11:41:00.000, P(6646570.209397544, 541202.9836935999, 1339524.3899697056), V(-102.70677187306497, 2911.9596310810343, 7207.353000567641), A(-8.419162427475305, -0.6855379063788891, -1.696765859596923)}","{6,646,570.209397544; 541,202.9836935999; 1,339,524.3899697056}",2020-01-01 11:41:00,-25.33169957671028,199.1792648187723,"{lat: 11.4277893041 deg, lon: 4.6550907074 deg, alt: 424,469.5130129599}",11.427789304070554,4.655090707393634,1,11
2020-01-01 11:42:00,"{2020-01-01T11:42:00.000, P(6625467.772025557, 714573.6007221487, 1768631.7249457384), V(-597.0952145862431, 2865.2257503971173, 7091.682586877751), A(-8.058000049361716, -0.8690758612099158, -2.1510382387021116)}","{6,625,467.772025557; 714,573.6007221487; 1,768,631.7249457384}",2020-01-01 11:42:00,-22.460272928285775,197.9431254258244,"{lat: 14.9523930017 deg, lon: 6.1557015093 deg, alt: 517,875.2874770749}",14.95239300166368,6.155701509288614,1,11
2020-01-01 11:43:00,"{2020-01-01T11:43:00.000, P(6575360.116795121, 884821.0940515543, 2190009.057512429), V(-1069.4276309398401, 2808.0404558704204, 6950.1440161859855), A(-7.684847776067866, -1.0341206102874645, -2.5595383273693435)}","{6,575,360.116795121; 884,821.0940515543; 2,190,009.057512429}",2020-01-01 11:43:00,-19.51289037920271,196.62392733949054,"{lat: 18.3721972421 deg, lon: 7.6640352142 deg, alt: 610,703.4491267583}",18.372197242074684,7.6640352142294565,1,11
2020-01-01 11:44:00,"{2020-01-01T11:44:00.000, P(6497589.139184297, 1051350.9265505867, 2602184.856632402), V(-1519.1346817574085, 2741.4761551559336, 6785.39159058071), A(-7.304553033636884, -1.1819227771173193, -2.9253615273963596)}","{6,497,589.139184297; 1,051,350.9265505867; 2,602,184.856632402}",2020-01-01 11:44:00,-16.47387891320901,195.20187257527115,"{lat: 21.689762057 deg, lon: 9.1911590506 deg, alt: 702,572.7358465738}",21.689762057045062,9.19115905058172,1,11
2020-01-01 11:45:00,"{2020-01-01T11:45:00.000, P(6393522.710025725, 1213630.622237718, 3003841.1980040185), V(-1945.9111134680109, 2666.5287360445823, 6599.890218840723), A(-6.921088552967395, -1.3137741724024266, -3.2517051824711243)}","{6,393,522.710025725; 1,213,630.622237718; 3,003,841.1980040185}",2020-01-01 11:45:00,-13.325033912542594,193.653060444504,"{lat: 24.907714817 deg, lon: 10.7481178772 deg, alt: 793,134.899248428}",24.907714816976522,10.748117877183155,1,11
2020-01-01 11:46:00,"{2020-01-01T11:46:00.000, P(6264540.342225627, 1371185.1285687168, 3393802.2853203686), V(-2349.666409215431, 2584.116443430831, 6395.912636832531), A(-6.537656895995004, -1.4309649905276647, -3.5417626357540013)}","{6,264,540.342225627; 1,371,185.1285687168; 3,393,802.2853203686}",2020-01-01 11:46:00,-10.045362096392747,191.9481156723363,"{lat: 28.028618146 deg, lon: 12.3462175485 deg, alt: 882,073.0138085935}",28.02861814600919,12.346217548549788,1,11
2020-01-01 11:47:00,"{2020-01-01T11:47:00.000, P(6112021.630738222, 1523592.1810427494, 3771022.9772667745), V(-2730.481675062132, 2495.0809629002574, 6175.542089483705), A(-6.156792935484528, -1.5347526798053028, -3.7986461810315393)}","{6,112,021.630738222; 1,523,592.1810427494; 3,771,022.9772667745}",2020-01-01 11:47:00,-6.610973073529567,190.05034924276694,"{lat: 31.0548515111 deg, lon: 13.9972996284 deg, alt: 969,099.5822328943}",31.054851511060473,13.997299628438457,1,11
2020-01-01 11:48:00,"{2020-01-01T11:48:00.000, P(5937337.0980524905, 1670477.7828545962, 4134577.599267417), V(-3088.572509568498, 2400.1900772990402, 5940.678906023102), A(-5.780460314813688, -1.6263402887695668, -4.025333467914821)}","{5,937,337.0980524905; 1,670,477.7828545962; 4,134,577.599267417}",2020-01-01 11:48:00,-2.995325082031345,187.91326874618144,"{lat: 33.9885011681 deg, lon: 15.7140187236 deg, alt: 1,053,954.5333892177}",33.98850116809357,15.714018723610959,1,11
2020-01-01 11:49:00,"{2020-01-01T11:49:00.000, P(5741841.098615472, 1811511.878142079, 4483649.234396928), V(-3424.2574196908645, 2300.141388429082, 5693.04971149953), A(-5.410139598107437, -1.706862307064129, -4.224632456806239)}","{5,741,841.098615472; 1,811,511.878142079; 4,483,649.234396928}",2020-01-01 11:49:00,0.8297934509106484,185.47719847556897,"{lat: 36.8312532127 deg, lon: 17.5101316534 deg, alt: 1,136,403.1873812778}",36.831253212655284,17.51013165344816,1,11
2020-01-01 11:50:00,"{2020-01-01T11:50:00.000, P(5526866.46516841, 1946404.2703148038, 4817519.620889514), V(-3737.9312471505987, 2195.566706952794, 5434.218292177373), A(-5.046907036799761, -1.7773762891174827, -4.399160686768527)}","{5,526,866.46516841; 1,946,404.2703148038; 4,817,519.620889514}",2020-01-01 11:50:00,4.89186681534672,182.66472476575433,"{lat: 39.5842844237 deg, lon: 19.4008056048 deg, alt: 1,216,234.2436833088}",39.58428442366077,19.400805604806777,1,11
2020-01-01 11:51:00,"{2020-01-01T11:51:00.000, P(5293720.613502748, 2074900.81604821, 5135559.731943673), V(-4030.0430317841387, 2087.036807865465, 5165.597365743728), A(-4.691503716194946, -1.8388588291562753, -4.551335313333184)}","{5,293,720.613502748; 2,074,900.81604821; 5,135,559.731943673}",2020-01-01 11:51:00,9.212691200999606,179.37471480053676,"{lat: 42.2481454202 deg, lon: 21.4029496958 deg, alt: 1,293,257.8327617713}",42.24814542015408,21.40294969581681,1,11
2020-01-01 11:52:00,"{2020-01-01T11:52:00.000, P(5043682.856612106, 2196779.9097823924, 5437221.074551442), V(-4301.077741828447, 1975.0663266970487, 4888.460699833084), A(-4.344395391320325, -1.8922047216533942, -4.683371030536562)}","{5,043,682.856612106; 2,196,779.9097823924; 5,437,221.074551442}",2020-01-01 11:52:00,13.799064953063718,175.47495321401294,"{lat: 44.8226304074 deg, lon: 23.5355700739 deg, alt: 1,367,303.6590844109}",44.822630407350054,23.535570073865415,1,11
2020-01-01 11:53:00,"{2020-01-01T11:53:00.000, P(4778002.712637367, 2311849.2620260217, 5722027.715520778), V(-4551.541330449174, 1860.1186342795168, 4603.95517749991), A(-4.005823650753929, -1.9382283786293704, -4.797283578863942)}","{4,778,002.712637367; 2,311,849.2620260217; 5,722,027.715520778}",2020-01-01 11:53:00,18.626755082671952,170.7944760645586,"{lat: 47.3066275635 deg, lon: 25.82014143 deg, alt: 1,438,219.2535365648}",47.30662756345898,25.820141430014697,1,11
2020-01-01 11:54:00,"{2020-01-01T11:54:00.000, P(4497899.022169622, 2419942.966579983, 5989569.0225993525), V(-4781.948622026994, 1742.610577347473, 4313.112530616914), A(-3.6758492220261325, -1.9776667789131142, -4.894897044926005)}","{4,497,899.022169622; 2,419,942.966579983; 5,989,569.0225993525}",2020-01-01 11:54:00,23.615635140226587,165.11953689116135,"{lat: 49.697944109 deg, lon: 28.2809755407 deg, alt: 1,505,868.345655896}",49.69794410902168,28.280975540695795,1,11
2020-01-01 11:55:00,"{2020-01-01T11:55:00.000, P(4204559.718745476, 2520918.8462296296, 6239493.094832339), V(-4992.813583028699, 1622.9170104788902, 4016.8605568219805), A(-3.35438830105324, -2.0111833940654265, -4.977853578460508)}","{4,204,559.718745476; 2,520,918.8462296296; 6,239,493.094832339}",2020-01-01 11:55:00,28.597036182450204,158.20374766953205,"{lat: 51.9931006844 deg, lon: 30.9455470607 deg, alt: 1,570,129.360380456}",51.99310068435983,30.945547060722905,1,11
2020-01-01 11:56:00,"{2020-01-01T11:56:00.000, P(3899142.121483839, 2614656.062897033, 6471500.847481664), V(-5184.641585488957, 1501.3750739150064, 3716.033707493954), A(-3.0412427873695727, -2.0393726735232787, -5.047624493453915)}","{3,899,142.121483839; 2,614,656.062897033; 6,471,500.847481664}",2020-01-01 11:56:00,33.28373524869172,149.81461820472046,"{lat: 54.1870915221 deg, lon: 33.8447039864 deg, alt: 1,630,894.039828355}",54.18709152207108,33.84470398636776,1,11
2020-01-01 11:57:00,"{2020-01-01T11:57:00.000, P(3582773.6407654095, 2701052.9761987072, 6685340.711770386), V(-5357.923322887856, 1378.288193420178, 3411.382987753181), A(-2.7361252633104, -2.0627647813491694, -5.105521992007475)}","{3,582,773.6407654095; 2,701,052.9761987072; 6,685,340.711770386}",2020-01-01 11:57:00,37.270202613210195,139.84745984982504,"{lat: 56.2731112029 deg, lon: 37.0126396714 deg, alt: 1,688,066.1876777015}",56.273111202851155,37.012639671379134,1,11
2020-01-01 11:58:00,"{2020-01-01T11:58:00.000, P(3256552.8067985815, 2780025.233422662, 6880803.907410007), V(-5513.130086550565, 1253.9297941115892, 3103.585148512598), A(-2.438679487584787, -2.0818303629415933, -5.152710962359619)}","{3,256,552.8067985815; 2,780,025.233422662; 6,880,803.907410007}",2020-01-01 11:58:00,40.104224611743426,128.5066246843717,"{lat: 58.2422573629 deg, lon: 40.4864301362 deg, alt: 1,741,560.5317250332}",58.242257362888566,40.48643013621614,1,11
2020-01-01 11:59:00,"{2020-01-01T11:59:00.000, P(2921550.547087301, 2851504.0738110654, 7057720.245552785), V(-5650.710154585186, 1128.5467314117195, 2793.2511783830796), A(-2.1484970947353443, -2.09698518627958, -5.190220466369315)}","{2,921,550.547087301; 2,851,504.0738110654; 7,057,720.245552785}",2020-01-01 11:59:00,41.44334365491978,116.43602844792133,"{lat: 60.0832341919 deg, lon: 44.3048445541 deg, alt: 1,791,301.698947623}",60.083234191855844,44.30484455411193,1,11
2020-01-01 12:00:00,"{2020-01-01T12:00:00.000, P(2578811.652500283, 2915434.8304713108, 7215954.420891515), V(-5771.086084411657, 1002.3624500247911, 2480.93412241451), A(-1.8651311102867685, -2.1085945524767538, -5.218954656020436)}","{2,578,811.652500283; 2,915,434.8304713108; 7,215,954.420891515}",2020-01-01 12:00:00,41.216070826015574,104.58387793438735,"{lat: 61.7821069621 deg, lon: 48.5060327798 deg, alt: 1,837,223.2966986534}",61.78210696210078,48.50603277979659,1,12
